InfoType1,InfoType2,Freq,PurchasingType,BuildingType,Category1,Category2,Category3,YYYYMMDD,AreaName,Values,UpdatedAt,UpdatedBy
부동산관련지수,소비자물가지수,M,HR,,,,,2014-02-01,서울특별시,96.02,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-03-01,서울특별시,96.28,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-04-01,서울특별시,96.67,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-05-01,서울특별시,96.79,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-06-01,서울특별시,96.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-07-01,서울특별시,97.1,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-08-01,서울특별시,97.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-09-01,서울특별시,97.42,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-10-01,서울특별시,97.63,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-11-01,서울특별시,97.93,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2014-12-01,서울특별시,98.12,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-01-01,서울특별시,98.91,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-02-01,서울특별시,99.03,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-03-01,서울특별시,99.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-04-01,서울특별시,99.43,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-05-01,서울특별시,99.67,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-06-01,서울특별시,99.88,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-07-01,서울특별시,100.09,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-08-01,서울특별시,100.32,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-09-01,서울특별시,100.54,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-10-01,서울특별시,100.73,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-11-01,서울특별시,100.97,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2015-12-01,서울특별시,101.27,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-01-01,서울특별시,101.51,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-02-01,서울특별시,101.63,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-03-01,서울특별시,101.83,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-04-01,서울특별시,101.97,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-05-01,서울특별시,102.14,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-06-01,서울특별시,102.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-07-01,서울특별시,102.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-08-01,서울특별시,102.83,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-09-01,서울특별시,103.04,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-10-01,서울특별시,103.11,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-11-01,서울특별시,103.31,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2016-12-01,서울특별시,103.55,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-01-01,서울특별시,103.65,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-02-01,서울특별시,103.91,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-03-01,서울특별시,104.1,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-04-01,서울특별시,104.29,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-05-01,서울특별시,104.55,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-06-01,서울특별시,104.71,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-07-01,서울특별시,104.84,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-08-01,서울특별시,104.96,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-09-01,서울특별시,105.02,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-10-01,서울특별시,105.12,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-11-01,서울특별시,105.28,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2017-12-01,서울특별시,105.29,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2018-01-01,서울특별시,105.44,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-02-01,부산광역시,80.11,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-03-01,부산광역시,80.03,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-04-01,부산광역시,80.41,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-05-01,부산광역시,80.49,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-06-01,부산광역시,80.94,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-07-01,부산광역시,81.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-08-01,부산광역시,81.24,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-09-01,부산광역시,81.32,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-10-01,부산광역시,81.47,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-11-01,부산광역시,81.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2003-12-01,부산광역시,81.77,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-01-01,부산광역시,81.93,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-02-01,부산광역시,82,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-03-01,부산광역시,81.93,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-04-01,부산광역시,82,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-05-01,부산광역시,82.08,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-06-01,부산광역시,82.15,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-07-01,부산광역시,82.15,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-08-01,부산광역시,82.15,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-09-01,부산광역시,82.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-10-01,부산광역시,82.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-11-01,부산광역시,82.23,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2004-12-01,부산광역시,82.23,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-01-01,부산광역시,82.47,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-02-01,부산광역시,82.39,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-03-01,부산광역시,82.47,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-04-01,부산광역시,82.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-05-01,부산광역시,82.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-06-01,부산광역시,82.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-07-01,부산광역시,82.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-08-01,부산광역시,82.14,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-09-01,부산광역시,82.14,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-10-01,부산광역시,82.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-11-01,부산광역시,82.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2005-12-01,부산광역시,82.14,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-01-01,부산광역시,82.14,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-02-01,부산광역시,82.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-03-01,부산광역시,82.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-04-01,부산광역시,81.89,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-05-01,부산광역시,81.89,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-06-01,부산광역시,81.73,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-07-01,부산광역시,81.81,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-08-01,부산광역시,81.89,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-09-01,부산광역시,81.89,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-10-01,부산광역시,81.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-11-01,부산광역시,81.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2006-12-01,부산광역시,81.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-01-01,부산광역시,81.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-02-01,부산광역시,81.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-03-01,부산광역시,81.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-04-01,부산광역시,82.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-05-01,부산광역시,82.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-06-01,부산광역시,82.14,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-07-01,부산광역시,82.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-08-01,부산광역시,82.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-09-01,부산광역시,82.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-10-01,부산광역시,82.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-11-01,부산광역시,82.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2007-12-01,부산광역시,82.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-01-01,부산광역시,82.39,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-02-01,부산광역시,82.39,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-03-01,부산광역시,82.39,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-04-01,부산광역시,82.55,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-05-01,부산광역시,82.8,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-06-01,부산광역시,82.88,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-07-01,부산광역시,82.96,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-08-01,부산광역시,83.13,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-09-01,부산광역시,83.13,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-10-01,부산광역시,83.21,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-11-01,부산광역시,83.21,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2008-12-01,부산광역시,83.46,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-01-01,부산광역시,83.54,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-02-01,부산광역시,83.54,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-03-01,부산광역시,83.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-04-01,부산광역시,83.78,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-05-01,부산광역시,83.95,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-06-01,부산광역시,84.11,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-07-01,부산광역시,84.28,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-08-01,부산광역시,84.44,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-09-01,부산광역시,84.44,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-10-01,부산광역시,84.52,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-11-01,부산광역시,84.61,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2009-12-01,부산광역시,84.69,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-01-01,부산광역시,84.85,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-02-01,부산광역시,84.94,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-03-01,부산광역시,85.02,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-04-01,부산광역시,85.37,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-05-01,부산광역시,85.54,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-06-01,부산광역시,85.8,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-07-01,부산광역시,86.23,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-08-01,부산광역시,86.66,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-09-01,부산광역시,86.92,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-10-01,부산광역시,87.09,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-11-01,부산광역시,87.52,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2010-12-01,부산광역시,87.69,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-01-01,부산광역시,88.04,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-02-01,부산광역시,88.47,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-03-01,부산광역시,89.24,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-04-01,부산광역시,89.67,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-05-01,부산광역시,89.93,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-06-01,부산광역시,90.36,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-07-01,부산광역시,91.05,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-08-01,부산광역시,91.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-09-01,부산광역시,91.74,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-10-01,부산광역시,92.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-11-01,부산광역시,92.6,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2011-12-01,부산광역시,93.2,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-01-01,부산광역시,93.75,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-02-01,부산광역시,94.01,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-03-01,부산광역시,94.45,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-04-01,부산광역시,94.88,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-05-01,부산광역시,95.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-06-01,부산광역시,95.63,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-07-01,부산광역시,95.95,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,HR,,,,,2012-08-01,부산광역시,96.17,"2018-03-03 00:00:00",jinsung
